CONROE ISD,'170902,64763,53084,PATTERSON EL,'170902128,913,856,,,,,,27,15,0,0,42
CONROE ISD,'170902,64763,53084,GIESINGER EL,'170902119,759,679,,,,,,28,11,0,0,39
CONROE ISD,'170902,64763,53084,BRADLEY EL,'170902132,949,801,,,,,,28,15,0,0,43
CONROE ISD,'170902,64763,53084,ANDERSON EL,'170902101,566,510,,,,,,29,20,0,0,49
CONROE ISD,'170902,64763,53084,WILKERSON INT,'170902045,779,607,,,,,,30,6,0,0,36
CONROE ISD,'170902,64763,53084,HAILEY EL,'170902113,569,480,,,,,,30,14,1,1,42
CONROE ISD,'170902,64763,53084,RIDE EL,'170902117,593,523,,,,,,30,10,0,0,41
CONROE ISD,'170902,64763,53084,AUSTIN EL,'170902102,1036,914,,,,,,31,16,0,0,47
CONROE ISD,'170902,64763,53084,REAVES EL,'170902124,686,650,,,,,,31,11,0,0,42
CONROE ISD,'170902,64763,53084,BUSH EL,'170902121,809,708,,,,,,32,7,0,0,39
CONROE ISD,'170902,64763,53084,SNYDER EL,'170902131,1176,1001,,,,,,32,13,0,0,45
CONROE ISD,'170902,64763,53084,GRANGERLAND INT,'170902068,1190,1020,,,,,,34,18,0,0,52
CONROE ISD,'170902,64763,53084,BOZMAN INT,'170902078,956,850,,,,,,34,14,0,0,48
CONROE ISD,'170902,64763,53084,,"Multiple
Campus",NR,NR,,,,,,34,195,3,15,211
CONROE ISD,'170902,64763,53084,DERETCHIN EL,'170902074,902,740,,,,,,35,17,0,0,52
CONROE ISD,'170902,64763,53084,SUCHMA EL,'170902133,957,830,,,,,,38,11,0,0,49
CONROE ISD,'170902,64763,53084,MITCHELL INT,'170902067,1149,981,,,,,,44,6,0,0,50
CONROE ISD,'170902,64763,53084,STEWART EL,'170902130,1005,909,,,,,,44,29,0,0,73
CONROE ISD,'170902,64763,53084,CRYAR INTERMEDIATE,'170902073,756,657,,,,,,45,10,0,0,55
CONROE ISD,'170902,64763,53084,COLLINS INT,'170902050,727,588,,,,,,46,15,0,0,61
CONROE ISD,'170902,64763,53084,MOORHEAD J H,'170902051,1252,1054,,,,,,46,20,0,0,66
CONROE ISD,'170902,64763,53084,FORD EL,'170902112,857,714,,,,,,49,11,0,0,60
CONROE ISD,'170902,64763,53084,TOUGH EL,'170902071,993,795,,,,,,52,14,0,0,66
CONROE ISD,'170902,64763,53084,CLARK INT,'170902080,955,804,,,,,,55,14,0,0,69
CONROE ISD,'170902,64763,53084,IRONS J H,'170902054,1121,905,,,,,,58,11,0,0,69
CONROE ISD,'170902,64763,53084,PEET J H,'170902041,1288,1074,,,,,,61,13,0,0,74
CONROE ISD,'170902,64763,53084,DONALD J STOCKTON JH,'170902055,1298,1156,,,,,,61,24,0,0,85
CONROE ISD,'170902,64763,53084,VOGEL INT,'170902069,991,798,,,,,,72,16,0,0,88
CONROE ISD,'170902,64763,53084,KNOX J H,'170902046,1432,1046,,,,,,87,13,0,0,101
CONROE ISD,'170902,64763,53084,CANEY CREEK H S,'170902011,2115,1716,,,,,,92,24,0,0,116
CONROE ISD,'170902,64763,53084,YORK J H,'170902049,1896,1476,,,,,,102,23,0,0,125
CONROE ISD,'170902,64763,53084,MCCULLOUGH J H,'170902053,2082,1657,,,,,,109,27,0,0,136
CONROE ISD,'170902,64763,53084,OAK RIDGE H S,'170902005,2488,1902,,,,,,201,40,1,0,241
CONROE ISD,'170902,64763,53084,CONROE H S,'170902001,4367,3296,0,1,0,0,1,213,57,0,1,269
CONROE ISD,'170902,64763,53084,GRAND OAKS H S,'170902016,2963,2109,,,,,,241,36,0,1,276
CONROE ISD,'170902,64763,53084,COLLEGE PARK H S,'170902014,3088,2134,,,,,,271,36,0,0,307
CONROE ISD,'170902,64763,53084,THE WOODLANDS H S,'170902003,4271,3173,,,,,,333,32,0,1,365
CONROE ISD TOTAL,'170902,64763,53084,,,64763,53084,0,1,0,0,1,3208,1102,5,23,4287
MONTGOMERY ISD,'170903,9003,8169,MONTGOMERY CO J J A E P,'170903003,1,1,,,,,,,,,,
MONTGOMERY ISD,'170903,9003,8169,,"Multiple
Campus",NR,NR,,,,,,2,0,0,1,1
MONTGOMERY ISD,'170903,9003,8169,MONTGOMERY EL,'170903103,541,476,,,,,,6,0,0,0,6
MONTGOMERY ISD,'170903,9003,8169,KEENAN EL,'170903107,764,729,,,,,,8,0,0,0,8
MONTGOMERY ISD,'170903,9003,8169,LINCOLN EL,'170903102,390,372,,,,,,14,0,0,0,14
MONTGOMERY ISD,'170903,9003,8169,STEWART CREEK EL,'170903104,678,616,,,,,,18,0,0,2,16
MONTGOMERY ISD,'170903,9003,8169,LONE STAR EL,'170903105,721,680,,,,,,20,0,0,4,16
MONTGOMERY ISD,'170903,9003,8169,MADELEY RANCH EL,'170903106,743,688,,,,,,24,0,0,3,21
MONTGOMERY ISD,'170903,9003,8169,OAK HILLS J H,'170903043,1108,1023,,,,,,33,0,0,3,30
MONTGOMERY ISD,'170903,9003,8169,MONTGOMERY J H,'170903042,1082,918,,,,,,58,0,1,6,51
MONTGOMERY ISD,'170903,9003,8169,MONTGOMERY H S,'170903002,1515,1380,,,,,,69,0,2,7,60
MONTGOMERY ISD,'170903,9003,8169,LAKE CREEK H S,'170903004,1460,1286,,,,,,99,0,2,20,77
MONTGOMERY ISD TOTAL,'170903,9003,8169,,,9003,8169,,,,,,351,0,5,46,300
WILLIS ISD,'170904,7862,6766,STUBBLEFIELD ACADEMY,'170904003,3,2,,,,,,,,,,
WILLIS ISD,'170904,7862,6766,JJAEP,'170904004,2,2,,,,,,,,,,
WILLIS ISD,'170904,7862,6766,"ROARK EARLY EDUCATION
CENTER",'170904109,156,137,,,,,,*,6,*,*,*
WILLIS ISD,'170904,7862,6766,,"Multiple
Campus",NR,NR,,,,,,0,9,0,0,9
WILLIS ISD,'170904,7862,6766,PARMLEY EL,'170904101,585,504,,,,,,*,18,*,*,*
WILLIS ISD,'170904,7862,6766,W LLOYD MEADOR EL,'170904107,835,753,,,,,,10,6,0,3,14
WILLIS ISD,'170904,7862,6766,EDWARD B CANNAN EL,'170904106,676,598,,,,,,14,17,0,8,23
WILLIS ISD,'170904,7862,6766,C C HARDY EL,'170904103,609,523,,,,,,16,6,0,1,21
WILLIS ISD,'170904,7862,6766,TURNER EL,'170904104,829,729,,,,,,21,12,0,7,26
WILLIS ISD,'170904,7862,6766,LYNN LUCAS MIDDLE,'170904042,851,718,,,,,,28,17,0,6,39
WILLIS ISD,'170904,7862,6766,ROBERT P BRABHAM MIDDLE,'170904043,1020,875,,,,,,35,13,1,5,42
WILLIS ISD,'170904,7862,6766,WILLIS H S,'170904002,2296,1925,,,,,,145,44,0,27,164
WILLIS ISD TOTAL,'170904,7862,6766,,,7862,6766,,,,,,279,148,1,61,368
MAGNOLIA ISD,'170906,13065,12313,PROJECT RESTORE,'170906010,8,8,,,,,,,,,,
MAGNOLIA ISD,'170906,13065,12313,AEP,'170906011,1,1,,,,,,,,,,
MAGNOLIA ISD,'170906,13065,12313,ALPHA,'170906012,72,68,,,,,,*,0,*,*,*
MAGNOLIA ISD,'170906,13065,12313,NICHOLS SAWMILL EL,'170906107,541,514,,,,,,*,7,*,*,*
MAGNOLIA ISD,'170906,13065,12313,TOM R ELLISOR EL,'170906108,529,503,,,,,,7,5,1,5,6
MAGNOLIA ISD,'170906,13065,12313,J L LYON EL,'170906103,631,594,,,,,,8,18,3,18,5
MAGNOLIA ISD,'170906,13065,12313,MAGNOLIA PARKWAY EL,'170906109,568,537,,,,,,8,7,3,9,3
MAGNOLIA ISD,'170906,13065,12313,CEDRIC C SMITH,'170906106,693,634,,,,,,9,10,3,15,1
MAGNOLIA ISD,'170906,13065,12313,BEAR BRANCH EL,'170906104,518,471,,,,,,10,7,6,8,3
MAGNOLIA ISD,'170906,13065,12313,MAGNOLIA EL,'170906102,614,575,,,,,,13,7,4,13,3
MAGNOLIA ISD,'170906,13065,12313,MAGNOLIA INT,'170906061,1048,975,,,,,,27,11,14,18,6
MAGNOLIA ISD,'170906,13065,12313,WILLIE E WILLIAMS EL,'170906105,696,649,,,,,,27,19,11,21,14
MAGNOLIA ISD,'170906,13065,12313,BEAR BRANCH INT,'170906062,958,898,,,,,,32,5,12,18,7
MAGNOLIA ISD,'170906,13065,12313,BEAR BRANCH J H,'170906042,1069,1018,,,,,,42,12,16,19,19
MAGNOLIA ISD,'170906,13065,12313,MAGNOLIA J H,'170906041,1093,1014,,,,,,43,16,22,23,14
MAGNOLIA ISD,'170906,13065,12313,MAGNOLIA WEST H S,'170906002,2033,1946,,,,,,84,31,21,50,44
MAGNOLIA ISD,'170906,13065,12313,MAGNOLIA H S,'170906001,1993,1908,,,,,,89,26,15,61,39
MAGNOLIA ISD TOTAL,'170906,13065,12313,,,13065,12313,,,,,,408,181,136,288,165
SPLENDORA ISD,'170907,4140,3887,"JUVENILE JUSTICE ALTERNATIVE
EDUCATION PROGRAM",'170907010,NR,NR,,,,,,,,,,
SPLENDORA ISD,'170907,4140,3887,,"Multiple
Campus",NR,NR,,,,,,6,89,5,67,23
SPLENDORA ISD,'170907,4140,3887,PINEY WOODS EL,'170907104,535,514,,,,,,12,0,0,12,0
SPLENDORA ISD,'170907,4140,3887,GREENLEAF EL,'170907102,674,631,,,,,,25,0,0,25,0
SPLENDORA ISD,'170907,4140,3887,PEACH CREEK EL,'170907101,510,486,,,,,,29,6,3,32,0
SPLENDORA ISD,'170907,4140,3887,TIMBER LAKES EL,'170907105,587,565,,,,,,29,4,0,32,1
SPLENDORA ISD,'170907,4140,3887,SPLENDORA J H,'170907041,620,592,,,,,,30,2,0,31,1
SPLENDORA ISD,'170907,4140,3887,SPLENDORA H S,'170907001,1214,1099,,,,,,109,4,7,106,0
SPLENDORA ISD TOTAL,'170907,4140,3887,,,4140,3887,,,,,,240,105,15,305,25
NEW CANEY ISD,'170908,16127,13431,PROJECT RESTORE,'170908003,NR,NR,,,,,,,,,,
NEW CANEY ISD,'170908,16127,13431,THE LEARNING CTR,'170908002,67,50,,,,,,*,4,*,*,*
NEW CANEY ISD,'170908,16127,13431,KINGS MANOR EL,'170908107,683,535,,,,,,*,6,*,*,*
NEW CANEY ISD,'170908,16127,13431,PORTER EL,'170908101,633,521,,,,,,15,14,0,5,24
NEW CANEY ISD,'170908,16127,13431,INFINITY EARLY COLLEGE H S,'170908007,376,169,,,,,,16,2,0,1,17
NEW CANEY ISD,'170908,16127,13431,NEW CANEY EL,'170908102,602,523,,,,,,18,26,0,9,35
NEW CANEY ISD,'170908,16127,13431,ROBERT CRIPPEN EL,'170908106,623,525,,,,,,18,10,0,3,25
NEW CANEY ISD,'170908,16127,13431,BROOKWOOD FOREST EL,'170908116,769,607,,,,,,18,17,0,13,22
NEW CANEY ISD,'170908,16127,13431,VALLEY RANCH EL,'170908109,771,705,,,,,,21,27,0,11,37
NEW CANEY ISD,'170908,16127,13431,OAKLEY EL,'170908113,752,653,,,,,,21,9,0,7,23
NEW CANEY ISD,'170908,16127,13431,BENS BRANCH EL,'170908111,651,537,,,,,,24,7,0,7,24
NEW CANEY ISD,'170908,16127,13431,TAVOLA EL,'170908114,684,601,,,,,,24,21,0,8,37
NEW CANEY ISD,'170908,16127,13431,DOGWOOD EL,'170908115,699,612,,,,,,24,10,0,11,23
NEW CANEY ISD,'170908,16127,13431,SORTERS MILL EL,'170908110,684,580,,,,,,26,21,0,11,36
NEW CANEY ISD,'170908,16127,13431,WOODRIDGE FOREST MIDDLE,'170908044,1076,894,,,,,,43,15,0,22,36
NEW CANEY ISD,'170908,16127,13431,WHITE OAK MIDDLE,'170908041,870,746,,,,,,48,24,0,11,61
NEW CANEY ISD,'170908,16127,13431,NEW CANEY MIDDLE,'170908045,981,873,,,,,,48,16,0,13,51
NEW CANEY ISD,'170908,16127,13431,KEEFER CROSSING MIDDLE,'170908042,960,847,,,,,,50,18,0,14,54
NEW CANEY ISD,'170908,16127,13431,NEW CANEY H S,'170908001,2065,1765,,,,,,130,37,0,9,158
NEW CANEY ISD,'170908,16127,13431,PORTER H S,'170908006,2181,1688,,,,,,141,31,0,31,141
NEW CANEY ISD TOTAL,'170908,16127,13431,,,16127,13431,,,,,,695,315,0,190,820
DUMAS ISD,'171901,4095,4056,SUNSET EL,'171901104,282,281,,,,,,,,,,
DUMAS ISD,'171901,4095,4056,"NORTH PLAINS OPPORTUNITY
CENTER",'171901002,56,55,,,,,,*,0,*,*,*
DUMAS ISD,'171901,4095,4056,CACTUS EL,'171901101,346,346,,,,,,*,4,*,*,*
DUMAS ISD,'171901,4095,4056,DUMAS INT,'171901106,656,647,,,,,,*,5,*,*,*
DUMAS ISD,'171901,4095,4056,MORNINGSIDE EL,'171901102,408,405,,,,,,0,4,0,4,0
DUMAS ISD,'171901,4095,4056,HILLCREST EL,'171901103,305,301,,,,,,0,2,0,2,0
DUMAS ISD,'171901,4095,4056,GREEN ACRES EL,'171901105,385,382,,,,,,0,1,0,1,0
DUMAS ISD,'171901,4095,4056,DUMAS J H,'171901041,620,615,,,,,,7,7,0,14,0
DUMAS ISD,'171901,4095,4056,,"Multiple
Campus",NR,NR,,,,,,14,1,0,15,0
DUMAS ISD,'171901,4095,4056,DUMAS H S,'171901001,1037,1024,,,,,,17,11,0,28,0
DUMAS ISD TOTAL,'171901,4095,4056,,,4095,4056,,,,,,45,35,0,80,0
SUNRAY ISD,'171902,591,587,SUNRAY MIDDLE,'171902041,151,151,,,,,,,,,,
SUNRAY ISD,'171902,591,587,SUNRAY EL,'171902101,295,293,,,,,,,,,,
SUNRAY ISD,'171902,591,587,SUNRAY H S,'171902001,145,143,,,,,,*,0,*,*,*
SUNRAY ISD TOTAL,'171902,591,587,,,591,587,,,,,,*,0,*,*,*
"DAINGERFIELD-LONE STAR
ISD",'172902,1047,975,,"Multiple
Campus",NR,NR,,,,,,0,2,0,0,2
"DAINGERFIELD-LONE STAR
ISD",'172902,1047,975,WEST EL,'172902102,270,263,,,,,,7,13,3,11,6
"DAINGERFIELD-LONE STAR
ISD",'172902,1047,975,SOUTH EL,'172902101,217,191,,,,,,12,13,3,17,5
"DAINGERFIELD-LONE STAR
ISD",'172902,1047,975,DAINGERFIELD J H,'172902041,244,241,,,,,,16,12,4,22,2
"DAINGERFIELD-LONE STAR
ISD",'172902,1047,975,DAINGERFIELD H S,'172902001,316,280,,,,,,19,11,6,12,12
"DAINGERFIELD-LONE STAR
ISD TOTAL",'172902,1047,975,,,1047,975,,,,,,54,51,16,62,27
PEWITT CISD,'172905,848,831,PEWITT H S,'172905002,242,233,,,,,,*,3,*,*,*
PEWITT CISD,'172905,848,831,PEWITT J H,'172905041,215,211,,,,,,*,1,*,*,*
PEWITT CISD,'172905,848,831,PEWITT EL,'172905102,391,387,,,,,,*,10,*,*,*
PEWITT CISD,'172905,848,831,,"Multiple
Campus",NR,NR,,,,,,10,8,2,1,16
PEWITT CISD TOTAL,'172905,848,831,,,848,831,,,,,,*,22,*,*,*
MOTLEY COUNTY ISD,'173901,161,161,MOTLEY COUNTY SCHOOL,'173901001,161,161,,,,,,*,4,*,*,*
MOTLEY COUNTY ISD TOTAL,'173901,161,161,,,161,161,,,,,,*,4,*,*,*
"STEPHEN F AUSTIN STATE
UNIVERSITY CHARTER
SCHOOL",'174801,253,178,"STEPHEN F AUSTIN STATE
UNIVERSITY CHARTER SCHOOL",'174801101,253,178,,,,,,12,6,0,13,5
"STEPHEN F AUSTIN STATE
UNIVERSITY CHARTER
SCHOOL TOTAL",'174801,253,178,,,253,178,,,,,,12,6,0,13,5
CHIRENO ISD,'174901,396,370,"NACOGDOCHES CO ALTER ED
COOP",'174901003,NR,NR,,,,,,,,,,
CHIRENO ISD,'174901,396,370,,"Multiple
Campus",NR,NR,,,,,,0,3,0,1,2
CHIRENO ISD,'174901,396,370,CHIRENO EL,'174901101,297,277,,,,,,6,3,0,5,4
CHIRENO ISD,'174901,396,370,CHIRENO H S,'174901001,99,93,,,,,,11,6,5,7,5
CHIRENO ISD TOTAL,'174901,396,370,,,396,370,,,,,,17,12,5,13,11
CUSHING ISD,'174902,554,527,CUSHING SCHOOL,'174902001,300,278,,,,,,,,,,
CUSHING ISD,'174902,554,527,CUSHING EL,'174902002,254,249,,,,,,,,,,
CUSHING ISD TOTAL,'174902,554,527,,,554,527,,,,,,,,,,
GARRISON ISD,'174903,687,687,GARRISON MIDDLE,'174903041,159,159,,,,,,,,,,
GARRISON ISD,'174903,687,687,"NACOGDOCHES COUNTY DAEP
COOP",'174903003,1,1,,,,,,*,0,*,*,*
GARRISON ISD,'174903,687,687,GARRISON EL,'174903101,324,324,,,,,,*,0,*,*,*
GARRISON ISD,'174903,687,687,GARRISON H S,'174903001,203,203,,,,,,6,1,0,1,6
GARRISON ISD,'174903,687,687,,"Multiple
Campus",NR,NR,,,,,,26,10,0,10,26
GARRISON ISD TOTAL,'174903,687,687,,,687,687,,,,,,*,11,*,*,*
NACOGDOCHES ISD,'174904,5881,4930,"NACOGDOCHES CO ALTER ED
COOP",'174904004,NR,NR,,,,,,,,,,
NACOGDOCHES ISD,'174904,5881,4930,MIKE MOSES MIDDLE,'174904042,671,585,,,,,,*,20,*,*,*
NACOGDOCHES ISD,'174904,5881,4930,EMELINE CARPENTER EL,'174904102,356,307,,,,,,*,9,*,*,*
NACOGDOCHES ISD,'174904,5881,4930,FREDONIA EL,'174904103,336,294,,,,,,*,6,*,*,*
NACOGDOCHES ISD,'174904,5881,4930,"MALCOLM RECTOR TECHNICAL H
S",'174904005,61,22,,,,,,0,2,0,2,0
NACOGDOCHES ISD,'174904,5881,4930,,"Multiple
Campus",NR,NR,,,,,,0,25,6,17,2
NACOGDOCHES ISD,'174904,5881,4930,RAGUET EL,'174904105,517,440,,,,,,5,18,1,18,4
NACOGDOCHES ISD,'174904,5881,4930,"NETTIE MARSHALL ACADEMY OF
DUAL LANGUAGE",'174904104,275,257,,,,,,7,6,0,9,4
NACOGDOCHES ISD,'174904,5881,4930,THOMAS J RUSK EL,'174904110,535,458,,,,,,11,17,0,21,7
NACOGDOCHES ISD,'174904,5881,4930,MCMICHAEL MIDDLE,'174904043,716,644,,,,,,13,11,1,14,9
NACOGDOCHES ISD,'174904,5881,4930,BROOKS-QUINN-JONES EL,'174904101,689,537,,,,,,14,10,0,13,11
NACOGDOCHES ISD,'174904,5881,4930,NACOGDOCHES H S,'174904002,1725,1386,,,,,,96,31,3,54,70
NACOGDOCHES ISD TOTAL,'174904,5881,4930,,,5881,4930,,,,,,160,155,13,182,120
WODEN ISD,'174906,746,720,WODEN H S,'174906001,207,197,,,,,,,,,,
WODEN ISD,'174906,746,720,WODEN J H,'174906041,167,157,,,,,,,,,,
WODEN ISD,'174906,746,720,WODEN EL,'174906101,372,366,,,,,,,,,,
WODEN ISD,'174906,746,720,,"Multiple
Campus",NR,NR,,,,,,1,7,0,3,5
WODEN ISD TOTAL,'174906,746,720,,,746,720,,,,,,1,7,0,3,5
CENTRAL HEIGHTS ISD,'174908,1113,1059,CENTRAL HEIGHTS EL,'174908101,511,499,,,,,,11,9,1,10,9
CENTRAL HEIGHTS ISD,'174908,1113,1059,CENTRAL HEIGHTS MIDDLE,'174908041,279,263,,,,,,30,8,0,22,17
CENTRAL HEIGHTS ISD,'174908,1113,1059,CENTRAL HEIGHTS H S,'174908001,323,297,,,,,,36,5,0,18,23
"CENTRAL HEIGHTS ISD
TOTAL",'174908,1113,1059,,,1113,1059,,,,,,77,22,1,50,49
MARTINSVILLE ISD,'174909,346,227,MARTINSVILLE SCHOOL,'174909001,346,227,,,,,,10,9,1,10,8
MARTINSVILLE ISD TOTAL,'174909,346,227,,,346,227,,,,,,10,9,1,10,8
ETOILE ISD,'174910,85,75,ETOILE EL,'174910101,85,75,,,,,,*,3,*,*,*
ETOILE ISD TOTAL,'174910,85,75,,,85,75,,,,,,*,3,*,*,*
DOUGLASS ISD,'174911,450,398,DOUGLASS SCHOOL,'174911001,450,398,,,,,,18,9,0,18,9
DOUGLASS ISD TOTAL,'174911,450,398,,,450,398,,,,,,18,9,0,18,9
BLOOMING GROVE ISD,'175902,892,857,BLOOMING GROVE EL,'175902101,402,380,,,,,,*,0,*,*,*
BLOOMING GROVE ISD,'175902,892,857,,"Multiple
Campus",NR,NR,,,,,,0,4,0,0,4
BLOOMING GROVE ISD,'175902,892,857,BLOOMING GROVE H S,'175902001,273,265,,,,,,14,1,0,6,9
BLOOMING GROVE ISD,'175902,892,857,BLOOMING GROVE JH,'175902041,217,212,,,,,,14,1,1,4,10
BLOOMING GROVE ISD TOTAL,'175902,892,857,,,892,857,,,,,,*,6,*,*,*
CORSICANA ISD,'175903,5957,4958,"DRANE EARLY LEARNING
CENTER",'175903111,NR,NR,,,,,,,,,,
CORSICANA ISD,'175903,5957,4958,SAM HOUSTON EL,'175903105,413,369,,,,,,*,1,*,*,*
CORSICANA ISD,'175903,5957,4958,,"Multiple
Campus",NR,NR,,,,,,*,9,*,*,*
CORSICANA ISD,'175903,5957,4958,FANNIN EL,'175903103,422,372,,,,,,5,2,1,2,4
CORSICANA ISD,'175903,5957,4958,JOSE ANTONIO NAVARRO EL,'175903102,553,463,,,,,,6,4,0,6,4
CORSICANA ISD,'175903,5957,4958,BOWIE EL,'175903101,553,487,,,,,,7,4,0,4,7
CORSICANA ISD,'175903,5957,4958,CARROLL EL,'175903107,508,450,,,,,,14,9,0,11,12
CORSICANA ISD,'175903,5957,4958,COLLINS INT,'175903042,891,737,,,,,,17,10,1,12,14
CORSICANA ISD,'175903,5957,4958,CORSICANA MIDDLE,'175903041,952,856,,,,,,27,13,0,10,30
CORSICANA ISD,'175903,5957,4958,CORSICANA H IGH SCHOOL,'175903001,1665,1224,,,,,,56,21,0,21,56
CORSICANA ISD TOTAL,'175903,5957,4958,,,5957,4958,,,,,,137,73,2,71,137
DAWSON ISD,'175904,518,505,DAWSON DAEP,'175904002,NR,NR,,,,,,,,,,
DAWSON ISD,'175904,518,505,DAWSON EL,'175904101,273,264,,,,,,0,2,0,2,0
DAWSON ISD,'175904,518,505,,"Multiple
Campus",NR,NR,,,,,,0,2,0,2,0
DAWSON ISD,'175904,518,505,DAWSON H S,'175904001,245,241,,,,,,6,1,0,7,0
DAWSON ISD TOTAL,'175904,518,505,,,518,505,,,,,,6,5,0,11,0
FROST ISD,'175905,424,373,NAVARRO COUNTY AEP/ABC,'175905002,2,2,,,,,,,,,,
FROST ISD,'175905,424,373,FROST EL,'175905101,196,155,,,,,,*,2,*,*,*
FROST ISD,'175905,424,373,,"Multiple
Campus",NR,NR,,,,,,0,1,0,1,0
FROST ISD,'175905,424,373,FROST H S,'175905001,226,216,,,,,,5,5,0,3,7
FROST ISD TOTAL,'175905,424,373,,,424,373,,,,,,*,*,*,*,*
KERENS ISD,'175907,549,540,KERENS SCHOOL,'175907001,549,540,,,,,,*,12,*,*,*
KERENS ISD TOTAL,'175907,549,540,,,549,540,,,,,,*,12,*,*,*
MILDRED ISD,'175910,764,755,MILDRED EL,'175910101,343,340,,,,,,9,6,0,1,15
MILDRED ISD,'175910,764,755,MILDRED H S,'175910001,421,415,,,,,,23,8,0,6,25
MILDRED ISD TOTAL,'175910,764,755,,,764,755,,,,,,32,14,0,7,40
RICE ISD,'175911,955,895,,"Multiple
Campus",NR,NR,,,,,,0,2,0,0,2
RICE ISD,'175911,955,895,RICE EL,'175911101,354,338,,,,,,7,10,0,4,13
RICE ISD,'175911,955,895,"RICE INTERMEDIATE/MIDDLE
SCHOOL",'175911042,318,291,,,,,,9,10,0,2,17
RICE ISD,'175911,955,895,RICE H S,'175911001,283,266,,,,,,16,6,0,3,19
RICE ISD TOTAL,'175911,955,895,,,955,895,,,,,,32,28,0,9,51
BURKEVILLE ISD,'176901,259,0,BURKEVILLE SCHOOL,'176901001,259,0,,,,,,*,3,*,*,*
BURKEVILLE ISD TOTAL,'176901,259,0,,,259,0,,,,,,*,3,*,*,*
NEWTON ISD,'176902,962,889,NEWTON H S,'176902002,257,229,,,,,,*,3,*,*,*
NEWTON ISD,'176902,962,889,NEWTON MIDDLE,'176902041,285,277,,,,,,*,0,*,*,*
NEWTON ISD,'176902,962,889,NEWTON EL,'176902104,420,383,,,,,,*,1,*,*,*
NEWTON ISD,'176902,962,889,,"Multiple
Campus",NR,NR,,,,,,3,5,0,0,8
NEWTON ISD TOTAL,'176902,962,889,,,962,889,,,,,,*,9,*,*,*
DEWEYVILLE ISD,'176903,517,0,DEWEYVILLE EL,'176903101,257,0,,,,,,,,,,
DEWEYVILLE ISD,'176903,517,0,DEWEYVILLE H S,'176903001,260,0,,,,,,*,0,*,*,*
DEWEYVILLE ISD,'176903,517,0,,"Multiple
Campus",NR,NR,,,,,,0,7,1,3,3
DEWEYVILLE ISD TOTAL,'176903,517,0,,,517,0,,,,,,*,7,*,*,*
ROSCOE COLLEGIATE ISD,'177901,1750,617,,"Multiple
Campus",NR,NR,,,,,,0,6,0,0,6
ROSCOE COLLEGIATE ISD,'177901,1750,617,"ROSCOE COLLEGIATE
MONTESSORI EARLY CHILDHOOD",'177901102,367,133,,,,,,7,8,0,0,15
ROSCOE COLLEGIATE ISD,'177901,1750,617,ROSCOE EL,'177901101,1076,201,,,,,,9,12,0,0,21
ROSCOE COLLEGIATE ISD,'177901,1750,617,ROSCOE COLLEGIATE H S,'177901001,307,283,,,,,,29,11,1,0,39
"ROSCOE COLLEGIATE ISD
TOTAL",'177901,1750,617,,,1750,617,,,,,,45,37,1,0,81
SWEETWATER ISD,'177902,2033,1844,"SOUTHEAST EARLY CHILDHOOD
CENTER",'177902101,163,158,,,,,,*,7,*,*,*
SWEETWATER ISD,'177902,2033,1844,"JP COWEN ACHIEVEMENT
CENTER",'177902004,77,29,,,,,,0,4,0,0,4
SWEETWATER ISD,'177902,2033,1844,,"Multiple
Campus",NR,NR,,,,,,0,14,0,2,12
SWEETWATER ISD,'177902,2033,1844,SOUTHEAST EL,'177902105,267,251,,,,,,*,9,*,*,*
SWEETWATER ISD,'177902,2033,1844,EAST RIDGE EL,'177902102,274,236,,,,,,7,6,0,1,12
SWEETWATER ISD,'177902,2033,1844,SWEETWATER INT,'177902104,286,273,,,,,,19,10,0,0,29
SWEETWATER ISD,'177902,2033,1844,SWEETWATER MIDDLE,'177902041,459,419,,,,,,28,6,0,1,33
SWEETWATER ISD,'177902,2033,1844,SWEETWATER H S,'177902001,507,478,,,,,,72,19,2,8,81
SWEETWATER ISD TOTAL,'177902,2033,1844,,,2033,1844,,,,,,135,75,2,17,191
BLACKWELL CISD,'177903,166,163,WALLACE ACCELERATED H S,'177903004,NR,NR,,,,,,,,,,
BLACKWELL CISD,'177903,166,163,BLACKWELL SCHOOL,'177903001,166,163,,,,,,*,2,*,*,*
BLACKWELL CISD TOTAL,'177903,166,163,,,166,163,,,,,,*,2,*,*,*
HIGHLAND ISD,'177905,221,218,HIGHLAND SCHOOL,'177905001,221,218,,,,,,*,2,*,*,*
HIGHLAND ISD TOTAL,'177905,221,218,,,221,218,,,,,,*,2,*,*,*
"DR M L GARZA-GONZALEZ
CHARTER SCHOOL",'178801,200,110,"DR M L GARZA-GONZALEZ
CHARTER SCHOOL",'178801001,200,110,,,,,,*,1,*,*,*
"DR M L GARZA-GONZALEZ
CHARTER SCHOOL TOTAL",'178801,200,110,,,200,110,,,,,,*,1,*,*,*
"CORPUS CHRISTI
MONTESSORI SCHOOL",'178807,121,94,"CORPUS CHRISTI MONTESSORI
SCHOOL",'178807101,121,94,,,,,,*,5,*,*,*
"CORPUS CHRISTI
MONTESSORI SCHOOL TOTAL",'178807,121,94,,,121,94,,,,,,*,5,*,*,*
"SEASHORE CHARTER
SCHOOLS",'178808,461,420,SEASHORE MIDDLE ACAD,'178808041,195,164,,,,,,*,2,*,*,*
